9.000000000000000000e+00,6.264000000000000000e+03,1.000000000000000000e+00,3.030000000000000000e+03,5.400000000000000000e+03
1.100000000000000000e+01,2.299990000000000000e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.982750000000000000e+05
1.100000000000000000e+01,8.003999999999999773e+02,1.000000000000000000e+00,1.010000000000000000e+03,6.900000000000000000e+02
1.100000000000000000e+01,5.096605000000000291e+04,1.000000000000000000e+00,3.030000000000000000e+03,4.393625000000000000e+04
8.000000000000000000e+00,3.743899999999999864e+02,1.000000000000000000e+00,2.050000000000000000e+03,3.213600000000000136e+02
9.000000000000000000e+00,7.394299999999999500e+02,1.000000000000000000e+00,3.030000000000000000e+03,6.340000000000000000e+02
7.000000000000000000e+00,4.193818000000000029e+04,1.000000000000000000e+00,2.090000000000000000e+03,3.615359999999999854e+04
7.000000000000000000e+00,5.700850000000000364e+03,1.000000000000000000e+00,2.050000000000000000e+03,4.914529999999999745e+03
7.000000000000000000e+00,8.534729999999999563e+03,1.000000000000000000e+00,3.030000000000000000e+03,7.357529999999999745e+03
1.100000000000000000e+01,9.414600000000000364e+02,1.000000000000000000e+00,1.010000000000000000e+03,8.116100000000000136e+02
7.000000000000000000e+00,1.560059999999999945e+03,2.000000000000000000e+00,9.010000000000000000e+03,7.084710000000000036e+03
7.000000000000000000e+00,2.082051400000000140e+05,1.000000000000000000e+00,2.050000000000000000e+03,1.794871900000000023e+05
1.100000000000000000e+01,1.034256000000000058e+05,1.000000000000000000e+00,2.050000000000000000e+03,8.916000000000000000e+04
7.000000000000000000e+00,8.724600000000000364e+02,1.000000000000000000e+00,2.080000000000000000e+03,7.521200000000000045e+02
1.100000000000000000e+01,2.136483000000000175e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.841795999999999913e+04
9.000000000000000000e+00,7.037952000000000407e+04,1.000000000000000000e+00,3.030000000000000000e+03,6.067200000000000000e+04
7.000000000000000000e+00,1.440000000000000000e+07,2.000000000000000000e+00,9.020000000000000000e+03,4.137119999999999891e+03
1.100000000000000000e+01,6.864880000000000109e+03,1.000000000000000000e+00,3.030000000000000000e+03,5.918000000000000000e+03
1.100000000000000000e+01,5.948710000000000036e+03,1.000000000000000000e+00,2.090000000000000000e+03,5.128199999999999818e+03
9.000000000000000000e+00,8.724650000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,7.521250000000000000e+04
1.200000000000000000e+01,1.786400000000000091e+03,1.000000000000000000e+00,1.050000000000000000e+03,1.540000000000000000e+03
7.000000000000000000e+00,2.744713999999999942e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.366131999999999971e+04
1.100000000000000000e+01,1.661583999999999942e+05,1.000000000000000000e+00,2.050000000000000000e+03,1.432400000000000000e+05
1.100000000000000000e+01,1.785000000000000000e+03,1.000000000000000000e+00,5.060000000000000000e+03,1.785000000000000000e+03
9.000000000000000000e+00,8.549200000000000728e+03,1.000000000000000000e+00,3.030000000000000000e+03,7.370000000000000000e+03
1.100000000000000000e+01,2.926795999999999913e+04,1.000000000000000000e+00,3.090000000000000000e+03,2.523100000000000000e+04
1.100000000000000000e+01,2.245388999999999942e+04,1.000000000000000000e+00,3.090000000000000000e+03,1.935679999999999927e+04
1.100000000000000000e+01,6.539998999999999796e+04,1.000000000000000000e+00,5.060000000000000000e+03,5.637930000000000291e+04
9.000000000000000000e+00,3.241504000000000087e+04,1.000000000000000000e+00,3.030000000000000000e+03,2.794400000000000000e+04
1.100000000000000000e+01,2.049720000000000000e+05,1.000000000000000000e+00,2.050000000000000000e+03,1.767000000000000000e+05
2.000000000000000000e+01,4.000000000000000000e+06,1.000000000000000000e+00,5.060000000000000000e+03,2.391080000000000000e+05
9.000000000000000000e+00,1.706013999999999942e+04,1.000000000000000000e+00,2.060000000000000000e+03,1.470702000000000044e+04
9.000000000000000000e+00,1.770000000000000000e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.525859999999999900e+03
7.000000000000000000e+00,8.550000000000000000e+04,2.000000000000000000e+00,9.020000000000000000e+03,5.243629499999999534e+05
1.100000000000000000e+01,1.982900000000000091e+03,1.000000000000000000e+00,3.030000000000000000e+03,1.709400000000000091e+03
1.100000000000000000e+01,1.347996999999999935e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.162065999999999985e+04
9.000000000000000000e+00,1.007639999999999986e+03,2.000000000000000000e+00,9.020000000000000000e+03,6.179760000000000218e+03
1.400000000000000000e+01,1.693200000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.120170299999999988e+05
1.000000000000000000e+01,1.166685000000000000e+05,1.000000000000000000e+00,2.050000000000000000e+03,1.005762899999999936e+05
9.000000000000000000e+00,4.870840000000000000e+05,1.000000000000000000e+00,2.050000000000000000e+03,4.199000000000000000e+05
9.000000000000000000e+00,2.109231499999999942e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.818302999999999884e+05
1.100000000000000000e+01,1.234077599999999948e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.063860000000000000e+05
1.100000000000000000e+01,9.437760000000000582e+04,1.000000000000000000e+00,5.010000000000000000e+03,8.136000000000000000e+04
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.010000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+01,4.167300000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,3.592500000000000000e+04
1.100000000000000000e+01,3.259989999999999782e+03,1.000000000000000000e+00,2.080000000000000000e+03,2.810340000000000146e+03
7.000000000000000000e+00,1.100000000000000000e+03,1.000000000000000000e+00,1.050000000000000000e+03,9.482799999999999727e+02
9.000000000000000000e+00,1.650000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,1.011929000000000087e+04
7.000000000000000000e+00,1.484799999999999898e+02,1.000000000000000000e+00,2.060000000000000000e+03,1.280000000000000000e+02
1.100000000000000000e+01,1.629507699999999895e+05,1.000000000000000000e+00,3.030000000000000000e+03,1.404747999999999884e+05
1.100000000000000000e+01,2.515343999999999942e+05,1.000000000000000000e+00,2.050000000000000000e+03,2.168400000000000000e+05
1.100000000000000000e+01,1.436150000000000091e+03,1.000000000000000000e+00,2.050000000000000000e+03,1.238059999999999945e+03
1.100000000000000000e+01,3.716387000000000262e+04,1.000000000000000000e+00,2.050000000000000000e+03,3.181409999999999854e+04
1.100000000000000000e+01,5.100519999999999709e+04,1.000000000000000000e+00,5.010000000000000000e+03,4.397000000000000000e+04
1.100000000000000000e+01,7.989592999999999302e+04,1.000000000000000000e+00,1.010000000000000000e+03,6.887580000000000291e+04
9.000000000000000000e+00,9.068300000000000409e+02,1.000000000000000000e+00,2.050000000000000000e+03,7.817500000000000000e+02
7.000000000000000000e+00,2.047159999999999854e+04,1.000000000000000000e+00,5.060000000000000000e+03,2.047159999999999854e+04
8.000000000000000000e+00,3.550369999999999891e+03,1.000000000000000000e+00,2.060000000000000000e+03,3.060659999999999854e+03
1.100000000000000000e+01,1.591050000000000000e+04,2.000000000000000000e+00,9.020000000000000000e+03,9.757750999999999476e+04
7.000000000000000000e+00,6.299959999999999854e+04,1.000000000000000000e+00,2.090000000000000000e+03,5.431000000000000000e+04
9.000000000000000000e+00,2.220000000000000000e+07,1.000000000000000000e+00,2.090000000000000000e+03,1.307713199999999953e+06
9.000000000000000000e+00,2.656863999999999942e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.290400000000000000e+04
1.100000000000000000e+01,1.157621999999999971e+05,1.000000000000000000e+00,2.050000000000000000e+03,9.979500000000000000e+04
2.000000000000000000e+01,2.207989999999999782e+03,1.000000000000000000e+00,2.050000000000000000e+03,1.903440000000000055e+03
7.000000000000000000e+00,3.656390000000000146e+04,1.000000000000000000e+00,5.010000000000000000e+03,3.152059999999999854e+04
7.000000000000000000e+00,1.536631099999999860e+05,1.000000000000000000e+00,3.030000000000000000e+03,1.324682000000000116e+05
7.000000000000000000e+00,2.230000000000000000e+04,1.000000000000000000e+00,5.060000000000000000e+03,2.230000000000000000e+04
1.200000000000000000e+01,4.036800000000000068e+02,1.000000000000000000e+00,1.050000000000000000e+03,3.480000000000000000e+02
7.000000000000000000e+00,2.289000000000000000e+03,1.000000000000000000e+00,5.020000000000000000e+03,1.973279999999999973e+03
1.100000000000000000e+01,5.931130000000000109e+03,2.000000000000000000e+00,9.020000000000000000e+03,3.637502999999999884e+04
9.000000000000000000e+00,5.160004000000000087e+04,1.000000000000000000e+00,5.010000000000000000e+03,4.448280000000000291e+04
7.000000000000000000e+00,2.296205199999999895e+05,1.000000000000000000e+00,5.020000000000000000e+03,1.979487200000000012e+05
1.100000000000000000e+01,1.802640000000000146e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.554000000000000000e+04
1.100000000000000000e+01,1.001021999999999971e+05,1.000000000000000000e+00,2.050000000000000000e+03,8.629500000000000000e+04
9.000000000000000000e+00,2.130595199999999895e+05,1.000000000000000000e+00,2.050000000000000000e+03,1.836720000000000000e+05
7.000000000000000000e+00,7.778099999999999454e+02,1.000000000000000000e+00,3.030000000000000000e+03,6.705299999999999727e+02
1.100000000000000000e+01,9.002389999999999418e+03,1.000000000000000000e+00,5.010000000000000000e+03,7.760680000000000291e+03
1.100000000000000000e+01,4.999272000000000116e+04,1.000000000000000000e+00,2.050000000000000000e+03,4.309716999999999825e+04
7.000000000000000000e+00,8.502800000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,7.330000000000000000e+04
5.000000000000000000e+00,2.799970999999999913e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.413768000000000029e+04
5.000000000000000000e+00,1.530625799999999872e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.319505000000000000e+05
7.000000000000000000e+00,7.596840000000000146e+03,1.000000000000000000e+00,3.030000000000000000e+03,6.549000000000000000e+03
1.100000000000000000e+01,2.493556999999999971e+04,1.000000000000000000e+00,3.030000000000000000e+03,2.149618000000000029e+04
7.000000000000000000e+00,1.091400000000000091e+03,2.000000000000000000e+00,9.010000000000000000e+03,6.255560000000000400e+03
1.100000000000000000e+01,3.573199999999999818e+03,1.000000000000000000e+00,2.050000000000000000e+03,3.080340000000000146e+03
1.100000000000000000e+01,3.535100000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,3.047500000000000000e+04
1.100000000000000000e+01,6.788319999999999709e+03,1.000000000000000000e+00,2.050000000000000000e+03,5.852000000000000000e+03
1.100000000000000000e+01,1.348871199999999953e+05,1.000000000000000000e+00,3.090000000000000000e+03,1.162820000000000000e+05
1.100000000000000000e+01,5.761023999999999796e+04,1.000000000000000000e+00,2.050000000000000000e+03,4.966400000000000000e+04
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.050000000000000000e+03,0.000000000000000000e+00
9.000000000000000000e+00,6.442715000000000146e+04,1.000000000000000000e+00,1.050000000000000000e+03,5.554065000000000146e+04
1.100000000000000000e+01,2.547951600000000035e+05,1.000000000000000000e+00,2.050000000000000000e+03,2.196510000000000000e+05
9.000000000000000000e+00,3.093334000000000015e+04,1.000000000000000000e+00,3.030000000000000000e+03,2.666666999999999825e+04
1.200000000000000000e+01,-1.624000000000000000e+03,1.000000000000000000e+00,5.010000000000000000e+03,-1.400000000000000000e+03
1.100000000000000000e+01,2.559989999999999782e+03,1.000000000000000000e+00,5.010000000000000000e+03,2.206880000000000109e+03
7.000000000000000000e+00,4.700000000000000000e+02,1.000000000000000000e+00,3.030000000000000000e+03,3.109380000000000109e+03
7.000000000000000000e+00,3.309295999999999913e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.852841999999999825e+04
7.000000000000000000e+00,1.298299999999999955e+03,1.000000000000000000e+00,3.030000000000000000e+03,1.119220000000000027e+03
9.000000000000000000e+00,9.270719999999999345e+03,1.000000000000000000e+00,2.050000000000000000e+03,7.992000000000000000e+03
7.000000000000000000e+00,2.703960000000000036e+03,1.000000000000000000e+00,3.030000000000000000e+03,2.331000000000000000e+03
7.000000000000000000e+00,9.653966999999999825e+04,1.000000000000000000e+00,5.050000000000000000e+03,8.322385000000000582e+04
7.000000000000000000e+00,4.350000000000000000e+02,1.000000000000000000e+00,2.060000000000000000e+03,3.750000000000000000e+02
7.000000000000000000e+00,6.491479999999999563e+03,1.000000000000000000e+00,3.030000000000000000e+03,5.596100000000000364e+03
9.000000000000000000e+00,3.966269999999999982e+03,1.000000000000000000e+00,2.080000000000000000e+03,3.419199999999999818e+03
1.300000000000000000e+01,3.148900999999999840e+04,1.000000000000000000e+00,5.020000000000000000e+03,2.714570000000000073e+04
9.000000000000000000e+00,9.515989999999999782e+03,1.000000000000000000e+00,2.080000000000000000e+03,8.203440000000000509e+03
9.000000000000000000e+00,1.380400000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.190000000000000000e+04
5.000000000000000000e+00,9.915680000000000291e+03,1.000000000000000000e+00,5.010000000000000000e+03,8.548000000000000000e+03
1.100000000000000000e+01,8.996149999999999636e+03,1.000000000000000000e+00,5.010000000000000000e+03,7.755300000000000182e+03
7.000000000000000000e+00,1.209000000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,7.998380999999999767e+04
1.100000000000000000e+01,7.287100000000000364e+02,1.000000000000000000e+00,5.010000000000000000e+03,6.282000000000000455e+02
1.100000000000000000e+01,9.918000000000000000e+03,1.000000000000000000e+00,2.060000000000000000e+03,8.550000000000000000e+03
8.000000000000000000e+00,2.959200000000000000e+04,1.000000000000000000e+00,2.080000000000000000e+03,1.768920000000000073e+03
9.000000000000000000e+00,3.767599999999999909e+02,1.000000000000000000e+00,3.030000000000000000e+03,3.247900000000000205e+02
1.100000000000000000e+01,8.102600000000000364e+03,1.000000000000000000e+00,2.050000000000000000e+03,6.985000000000000000e+03
7.000000000000000000e+00,2.333440000000000055e+03,1.000000000000000000e+00,3.030000000000000000e+03,2.011589999999999918e+03
1.100000000000000000e+01,5.746462000000000262e+04,1.000000000000000000e+00,2.050000000000000000e+03,4.953847000000000116e+04
8.000000000000000000e+00,8.597100000000000364e+03,1.000000000000000000e+00,2.050000000000000000e+03,5.508850000000000000e+04
1.100000000000000000e+01,2.223720000000000000e+05,1.000000000000000000e+00,2.050000000000000000e+03,1.917000000000000000e+05
8.000000000000000000e+00,1.898700000000000045e+02,1.000000000000000000e+00,2.050000000000000000e+03,1.636800000000000068e+02
1.100000000000000000e+01,1.082429999999999927e+04,2.000000000000000000e+00,9.020000000000000000e+03,6.638435000000000582e+04
1.100000000000000000e+01,3.808199999999999818e+03,2.000000000000000000e+00,9.020000000000000000e+03,2.335531000000000131e+04
1.100000000000000000e+01,7.134000000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,6.150000000000000000e+04
9.000000000000000000e+00,1.423320000000000073e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.227000000000000000e+04
1.100000000000000000e+01,2.530597999999999956e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.181550000000000000e+04
1.100000000000000000e+01,4.569240000000000146e+04,1.000000000000000000e+00,2.050000000000000000e+03,3.939000000000000000e+04
8.000000000000000000e+00,9.234000000000000000e+05,1.000000000000000000e+00,2.050000000000000000e+03,5.439380000000000291e+04
